date,Mkt-RF,SMB,HML,RMW,CMA,MOM,RF
2025-06-10,0.005311967517833795,0.0036515357515994685,0.004409766451623555,-0.004076612507645842,0.0001004948648979766,-0.015963610517720706,0.00016865079365079366
2025-06-11,-0.0030819655853647756,-0.003987485927431407,-0.0015476750751228971,-0.0019323066655564515,-0.004925364687127247,0.005528130176728776,0.00016865079365079366
2025-06-12,0.002334195488858146,-0.005478289476749192,-0.0036806287140715927,0.007599823149358227,-0.0022989784852138055,0.0009533612715254293,0.0001689682498810783
2025-06-13,-0.01206906103599033,-0.007976604417808997,-0.0004747747479622016,-0.003870736136906111,-0.003439672907240723,0.003320367270237712,0.00016825395917135572
2025-06-16,0.009657647495915868,0.0015837358178084088,-0.00046690221853379864,-0.0016242496733107348,-0.001489963496334984,-0.007148254165783527,0.00016857143432374985
2025-06-17,-0.008657490538383742,-0.003163531244220025,-0.0017498883189169898,0.001950288733710141,-0.0039831622257707425,0.006836028312653005,0.00016738094980754548
2025-06-18,-0.00019002707422504568,0.0035205487638811455,0.008340066470194094,-0.009680789635387385,0.0019243345907010226,0.002092379567422455,0.00016757936704726447
2025-06-20,-0.002039382290446796,0.0012658680356240196,0.004884859034129748,-0.005854038749498745,0.01763219457958725,0.002083133452711766,0.00016646826078021336
2025-06-23,0.009937021927050885,0.0011938129541673448,-0.004816643670608361,-0.008926847254270074,-0.005279717057223884,0.01416985676528329,0.00016499999969724625
2025-06-24,0.01070682779579412,0.0005625345634228743,-0.0004393390830909182,0.0041048450220829685,-0.00988547671100324,-0.008686978707232373,0.00016595238731020973
2025-06-25,-0.0010600926024743958,-0.009906063432934195,-0.006228827308000731,0.011122087727426495,-0.005396512908853814,-0.005753135192868864,0.0001661904842134506
2025-06-26,0.008109915915056064,0.006604899147817771,0.004471384937940775,-0.0013767797726883082,-0.0061261922312574055,-0.0011079713427299132,0.00016638888253106012
2025-06-27,0.004933178383730835,-0.003430417602142278,-0.004982404734259335,0.0019239611545737393,-0.004080088391889622,0.0017156912997205666,0.00016654762010725717
2025-06-30,0.004695556033508854,-0.006864329070000075,-0.0030685871735633033,0.0055596830029686585,0.006673134799174054,0.006328388197575833,0.0001662698435404944
2025-07-01,-0.0005919199137231648,0.021533460856325733,0.02627564296623186,-0.0024449233824585773,0.023023117067336594,-0.02749262863245167,0.00016765872637430828
2025-07-02,0.004994225604305835,0.00862278814663798,-0.0029767725573626707,-0.003281581562681649,0.0037786130684989523,-0.008074400247780285,0.00016757936704726447
2025-07-03,0.008220145700538502,-0.002668296361351798,-0.0035458240124238323,-0.0012252285528162703,-0.007256075044102221,0.008861171485705886,0.00016825395917135572
2025-07-07,-0.00819081724679842,-0.008924818553324752,-0.006869835010457287,0.006106976648720521,-0.0035408120672749633,0.008172110539654217,0.0001684523764110747
2025-07-08,-0.00076274115619182,0.01061207197102878,0.007169987129227756,0.0021123281877676917,0.004223646139527309,-0.02151782405425441,0.00016865079365079366
2025-07-09,0.0059222141042961874,0.0003963932430335968,-0.007608971386703248,0.0066177745906024835,-0.006001721228686732,0.0018607313141641808,0.0001684523764110747
2025-07-10,0.002877718516003242,0.007795959545139381,0.005514173364867669,-0.012460162739847546,0.00576461048718872,-0.008161126637870249,0.00016825395917135572
2025-07-11,-0.0037570626241888974,-0.009323823368443805,-0.0025232671222536686,0.000317229089959709,-0.008631241585757489,-0.000970377045458222,0.00016813492018079
2025-07-14,0.0019799241476216103,-0.0005132629063557977,-0.0015519919897278298,-0.004589173870900847,-0.0066172335335863905,0.01785855475510857,0.00016777778428698342
2025-07-15,-0.005502722281719169,-0.0167765611990665,-0.02013090234617709,0.01277834122245318,-0.007468304932941699,0.005911290880711795,0.00016793650294107105
2025-07-16,0.0031863867119782483,0.0020225639020869006,-0.0006007852323378876,-0.0032697497852262527,0.0014438818262985775,0.0046282264707563055,0.00016765872637430828
2025-07-17,0.005234687578591475,0.0059398609001685325,0.004330589853674118,-0.0007684864440802592,-0.0013759568805321266,-0.0009022689399166379,0.0001680555608537462
2025-07-18,-2.1211901703570518e-05,-0.007214587119240297,-0.0006725618192689059,-0.006589516406372677,-0.0005899197835142038,0.007760853123293115,0.00016785714361402723
2025-07-21,0.0008990220215066426,-0.003153177003519275,-0.002943876094649106,0.004812499196115922,-0.0020046791466195113,0.0017651851011911755,0.00016757936704726447
2025-07-22,0.0014805610449336124,0.013872625497081896,0.0173155293306172,-0.004898717615823992,0.014161822683149436,-0.023201638772085257,0.00016785714361402723
2025-07-23,0.00767953431034114,0.0028330063038041363,0.0032790671256006463,-0.0017348102853860575,-0.004274672865716924,-0.0064294486354051356,0.00016825395917135572
2025-07-24,-0.000343062914461951,-0.01593543308393468,-0.010578954884047092,0.015909963512962512,-0.005227630301703482,0.000774497693251143,0.0001684523764110747
2025-07-25,0.004107078859797938,0.0017298207472123215,-0.0018041923947426301,-0.005820096432080873,-0.0004314715255458162,0.0012133675178763181,0.0001684523764110747
2025-07-28,-0.00029131583797040454,-0.001242768277607103,-0.008364972766027833,-0.0003775052614493977,-0.006898126284427665,-0.0024752487106808434,0.0001680555608537462
2025-07-29,-0.003107343480833264,-0.001151761861291289,-0.0006620680111821004,-0.0023405447190087995,-0.0014616571744407395,0.009274490682265395,0.00016785714361402723
2025-07-30,-0.0018900286208174927,-0.007141729806520667,-0.007269589848602139,0.000754020919049555,-0.012114741659653379,0.012387876819391725,0.00016793650294107105
2025-07-31,-0.00420136735859699,-0.008903882630236162,-0.01079406321447132,0.014313260274845733,-0.01061237592680276,0.019478744138259937,0.0001680555608537462
2025-08-01,-0.016316119202888165,-0.0017939652844263486,0.0019258374539886276,0.0022156728044064045,0.007053748460128491,-0.00627001331537045,0.00016595238731020973
2025-08-04,0.014645664087460557,-0.00011115328829384985,-0.014061809145773761,0.00807867804671064,-0.008770253595796754,0.0027850411187820417,0.0001648015824575273
2025-08-05,-0.004550920723195688,0.00882644974550545,0.014105151947527017,-0.005144040061570143,0.004220575032051721,-0.011889429305601633,0.00016468254346696157
2025-08-06,0.0070347471226906875,-0.010860749388303115,-0.014819601131766728,0.005696212628132783,0.001607940297694203,0.016433407409823443,0.00016400793242076086
2025-08-07,-0.0007046579965525893,-0.0012546937359516487,-0.0049008994167128095,0.0032340398823798694,0.01535315750915427,-0.005729480577448591,0.00016420634966047982
2025-08-08,0.006906419260524812,-0.006719364987303324,0.002010017541656196,0.004017819295580335,0.010035445767234285,-5.525288658909488e-05,0.00016400793242076086
2025-08-11,-0.0025286780114019422,7.096930983802388e-05,-0.00047664853375643454,-0.0032997002597216314,-0.0023861239252864603,0.0047736243748613474,0.0001644047669001988
2025-08-12,0.012318694384306111,0.018134252780178543,0.010162665721748306,-0.004078734322716023,0.001696518221042614,-0.0057864602110413825,0.00016388889343019517
2025-08-13,0.004256925749233735,0.020430284921197354,0.013944210756277647,-0.004873423574345219,0.01631453780059011,-0.025011744043985033,0.00016309524339342874
2025-08-14,-0.0006377698644468686,-0.011962466477376097,0.00258164004408469,0.0002951588092818398,-0.005672282457938995,0.0022151192519396547,0.00016317460272047255
2025-08-15,-0.0028986864939091186,-0.0038781380706083847,-0.0021372855694547638,0.006154883543825299,-0.0005711037893456994,-0.00822535534606243,0.00016317460272047255
2025-08-18,0.00013162336518922425,0.0024323876371146577,0.0008917823602348463,-0.0034725998700296636,-0.0026134191624399565,0.0012838311799272767,0.0001636111168634324
2025-08-19,-0.0054370331436133755,0.008631359147878513,0.01761589788398618,-0.005957366178287023,0.015204936795487303,-0.014046670522257106,0.00016309524339342874
2025-08-20,-0.0026033361973955256,-0.002894007240371106,0.0037381198807392405,-0.004253987175162246,0.00019581327957493566,0.007549835579661624,0.00016329364171103827
2025-08-21,-0.0040084537012410265,0.0031231345642414587,0.004358627615738933,-0.0006170271836335724,-4.0290819005483775e-05,0.0009295507139160742,0.00016380951518104187
2025-08-22,0.01645148248012041,0.02420313955805126,0.01200714955687275,-0.011291153120230537,-0.0003389483003246631,-0.014718381559836902,0.00016222221510750907
2025-08-25,-0.00469067943140276,-0.005857349081298082,0.0004249594257391331,0.0007176379529109426,-0.00330732889314243,0.005145466841106242,0.00016242063234722803
2025-08-26,0.004262870662857369,-0.0017762042657015506,-0.0014914401236114571,-0.004850167167150636,-0.0021158960257287762,0.01570561783268623,0.00016222221510750907
2025-08-27,0.002422277257824473,0.00628986555312829,0.006037432517779223,-0.0004162024870368328,0.0020080308235488386,-0.003087003009142393,0.00016111110884045796
2025-08-28,0.0029393399726786156,-0.0049838171082380745,-0.004017040416369529,0.0009182371982585803,-0.0035457538143049637,0.004483394820928137,0.00016158730264693972
2025-08-29,-0.0060936017954274875,0.0042062191933425076,0.013577575250471461,-0.001431340902084511,0.009484210979600616,-0.010396901954808194,0.00016043651671636674
2025-09-02,-0.006683557553646106,-0.000615430234915797,0.001723103342462385,0.000598646012086786,-2.552458998924742e-05,0.0005694408719030585,0.0001600000025734069
2025-09-03,0.004511849387012561,-0.0071296262694013355,-0.007373782476857082,0.012591539954090392,0.0033567618117254757,0.008064124639902437,0.00015944444943988135
2025-09-04,0.008917878000964002,0.004496526676498377,0.0008145206946078235,-0.002797748767161768,-0.004577449025703504,0.002747432132458493,0.00015865078994206018
2025-09-05,-0.0024940001187921407,0.005714833948599772,-0.003459558916781727,0.002124479822388823,0.0031065054381502646,-0.011356784463789373,0.00015515873356470987
2025-09-08,0.0024750168150720784,-0.0057588029898346885,-0.011213090861935662,0.003535091083788899,-0.00896763376955933,0.006626330810231836,0.00015587301481337774
2025-09-09,0.0019340933342932745,-0.010705627691321084,-0.0014373604081806208,-0.0027293282806358345,-0.011994046802056629,0.005243848447478918,0.00015646825707147993
2025-09-10,0.0036206719589799872,-0.008167750132877481,-0.005770665121636723,0.009536170798795512,-0.02439142889645219,0.011773144176337822,0.00015595238360147627
2025-09-11,0.00940331354133952,0.009667240238390686,0.006580145988786902,-0.014715170210711503,0.00885284775103248,-0.006287231195855905,0.00015587301481337774
2025-09-12,-0.0016169287787379755,-0.012736119283965223,-0.006203134960626282,-0.005333094338297699,-0.0017458941063284521,0.010720463852211003,0.00015587301481337774
2025-09-15,0.004171687101991528,-0.005791924986051067,-0.008840407878224477,0.002020934444195881,-0.006609146385583867,0.009191455717274807,0.00015476190854632664
2025-09-16,-0.0011890568967288721,0.0010943113358896066,-0.0010363796168656784,-0.003704483348636665,0.0032699288964715334,-0.008961669265498658,0.00015436508352794344
2025-09-17,-0.0008067871029866535,-0.0016579340147347286,0.006755509979724876,-0.008856406002051575,0.008869986653586124,0.0012955452309492343,0.00015349206470307848
2025-09-18,0.00548135528787943,0.012602773169921548,0.008256371205885456,-0.0032853390333896556,-0.0051369546970960085,0.0053659911325590615,0.00015396825850956023
2025-09-19,0.003629679896928844,-0.017526416767201333,-0.010157638068711878,0.005155114850643205,0.0033016881009042013,0.011752840902125392,0.00015388888972146168
2025-09-22,0.003876984724727627,-0.00418561179952416,-0.011366080987391627,0.0073329918360956915,0.008960190136181108,0.0024080914338616426,0.00015269841466631208
2025-09-23,-0.005318972923726566,0.004003115141513594,0.01058970268888357,-0.006483749116938759,0.009074435287939065,-0.0027520451543186987,0.00015257936621469165
2025-09-24,-0.0033481074693378,-0.0020796193043235173,0.006798032842162797,-0.0045176712254996415,-0.0020155023461620796,-0.007331344605324629,0.00015309523968469528
2025-09-25,-0.005462108082534094,-0.0036489626299384317,0.001962990935307505,0.0019037559114322474,0.008660227279808473,0.011076462390025668,0.00015408729750012595
2025-09-26,0.0060554433465087355,0.004660498227169595,0.005501951240009737,-0.007809629637175148,-0.001756953363182749,-0.003228829598587217,0.0001531745990117391
2025-09-29,0.0022188404608451985,-0.005292427953007078,-0.0070050517759810095,-0.00036113025621288975,-0.004965796019216769,0.003095722872305347,0.00015329364746335952
2025-09-30,0.003572073713280005,-0.0020355935225346137,-0.006540892025451254,0.00780424390373267,-0.0017518966585300323,-0.005262524971905082,0.00015257936621469165
2025-10-01,0.0034372113490087224,-0.0017341700779992604,-0.007650272763407698,-0.0004278226214713271,-0.0012548488031780191,-0.01892864107736501,0.00015257936621469165
2025-10-02,0.0003941622735303495,0.0013255973069040085,-0.0044965552249930305,0.009670198061275122,0.002264142223735745,-0.0017051075259570281,0.00015269841466631208
2025-10-03,0.00021475717068673823,0.005431945217092931,0.010327940568623229,-0.000538533853561704,0.0056200012599305574,-0.011178560633956862,0.00015309523968469528
2025-10-06,0.003512526288197948,-0.006976879366399978,-0.005555432500280549,-0.010824344464849513,-0.011995989052104325,0.005546616366803227,0.0001531745990117391
2025-10-07,-0.004576051142247075,-0.008696507325137326,0.000386286126152679,0.006208012250984045,0.00617278924541354,0.0019444632455133878,0.00015249999742659312
2025-10-08,0.005703820657746786,-0.0001631607342306154,-0.013460773362141699,0.0051224659815506095,-0.005968514257601647,0.00035010189037396576,0.00015249999742659312
2025-10-09,-0.0034139113985212285,-0.008909001307902203,-0.006579785406308232,0.001422228880509933,-0.011384920908536503,0.0038347779706819334,0.00015289682244497632
2025-10-10,-0.02680107778384957,-0.0025579050517348656,0.001846410628328684,0.0004117539239851739,0.004871985610640672,0.000753366401677967,0.00015289682244497632
2025-10-13,0.015963744139097544,0.0016372334047275137,-0.0035072848530409203,-0.00419008336973169,-0.010965759143752342,0.00754547370679221,0.00015289682244497632
2025-10-14,-0.00023097309409736218,0.016149807459946704,0.024359216750189275,-0.007999183233454433,0.01401712706491286,-0.004937408944514418,0.00015289682244497632
2025-10-15,0.003808141160804618,-0.001633633862185931,0.0006248706905315799,-0.0028622484022655884,-0.0010000700254028595,0.0020865274369835244,0.00015309523968469528
2025-10-16,-0.006920516393413649,-0.0058613211967450726,-0.01845587752302096,0.01383489614635867,-0.0030552963499820536,-0.008962882272475069,0.00015289682244497632
2025-10-17,0.0048272092974919936,-0.002586035777681767,0.003192595041587064,-0.0039744583667442514,0.007757579852453672,0.0004890289033669694,0.000152063492744688
2025-10-20,0.010295530507184033,0.003385353334884756,0.004295659308184235,-0.005605658429509648,0.012704516057255392,-0.0007153883600740651,0.00015071428957439604
2025-10-21,0.00030626551857049856,0.005393657608612733,0.0019946878275708554,0.00027215296042944616,0.00702390423883879,-0.008045067849134842,0.0001501984161043924
2025-10-22,-0.005537746675991902,8.459203774875343e-05,0.0024776473343809764,0.0017810410204998723,-0.007229493399813918,0.00037110510308973645,0.00015031746455601282
2025-10-23,0.0062107633701126725,0.0017680893020402188,-0.002691900613843482,-0.0018129630002352891,-0.0019855243447770426,0.00027676984256427145,0.00015031746455601282
2025-10-24,0.007226214101511588,-0.00403458765894618,0.0027787781855631768,0.0017710240010084142,-0.004739645059773109,0.007957512778770527,0.00014932539727952746
2025-10-27,0.011228357515106051,-0.011486677073210341,-0.012026797945358648,0.003166107809213607,-0.005237232401522915,0.0035400887618881544,0.00014753967996627567
2025-10-28,0.0010837380246654555,-0.008616369528811854,-0.014359333486049586,0.00804386691045231,-0.011558768057885872,0.008246660288823498,0.00014761904875437417
2025-10-29,-0.001834397023040039,-0.01401686680133941,-0.013488012815529037,0.00864705340880487,-0.014932749691168284,0.014648167217939045,0.0001480158737727574
2025-10-30,-0.010124205096406316,0.0011780684097219864,0.012269529168512351,-0.0037174756527793527,0.014874345227060222,-0.0015240300924727508,0.0001490873003762866
2025-10-31,0.0032029810710552985,-0.0012604544649351735,0.0013441004991837425,-0.007767195582625112,-0.004671023999305321,-0.0010616694946430283,0.00014753967996627567
2025-11-03,0.0015995604424251522,-0.0020030007181204216,-0.005882535745883696,-0.0005559012941516335,-0.010088792659425645,0.007974725397176231,0.00015011904731629386
2025-11-04,-0.011758716044286228,0.0038951939488120063,0.015787647792744705,-0.0009204386240647903,0.01493967865544316,-0.006113256763326063,0.0001505158723346771
2025-11-05,0.0040996221531352205,0.006503831020911508,-0.0011526064034803772,-0.007820798597341893,0.0017366134650227349,0.00035904469742095973,0.00015031746455601282
2025-11-06,-0.011635169762066962,-0.002061876543749107,0.012855241175380012,0.0002695718108753631,0.011510840510389437,-0.0001741271910492767,0.00014932539727952746
2025-11-07,0.0016962693160303664,0.007443258623256325,0.010764853291898052,-0.002579021858310869,0.004263831829221267,-0.005780643214405499,0.0001490873003762866
2025-11-10,0.014928243265191835,-0.011155334916519839,-0.01656353290614595,0.008754146425470724,-0.01959693152574718,0.014963229905936294,0.00015011904731629386
2025-11-11,0.0017555099502689843,0.004230070246121162,0.006480907268271781,-0.00029093754885760315,0.01875596728085714,-0.012457753132008767,0.00015011904731629386
2025-11-12,0.00020952427041360855,-0.000709940952725252,0.006062694157577117,-0.005966773611334396,0.0027524688543772045,-0.001511216501356826,0.00014992063953762962
2025-11-13,-0.017505750361453944,0.004083095342008942,0.013619191338302847,0.00980705658363043,0.015414660248602574,-0.013802677971061123,0.0001505158723346771
2025-11-14,-0.0002712080120399616,-0.0031464131297021564,-0.006287509513882044,0.00512895690516014,-0.007072977169015549,0.005054849314617739,0.00015031746455601282
2025-11-17,-0.009948145967961003,-0.014422426909146708,-0.009848999984094966,0.005617486623482822,-0.008537337983603944,0.003980398869544953,0.00014968254263438875
2025-11-18,-0.007945155124055922,0.011188667813296508,0.017648261898432226,-0.006006668703319633,0.016757995441014674,-0.005031298522189665,0.00014968254263438875
2025-11-19,0.0037057289482229417,-0.006333434692753785,-0.007082566712527656,0.005102705545419197,-0.009059196073847793,0.009444657527720777,0.00014968254263438875
2025-11-20,-0.015800888704638655,0.005768285842701183,0.009496993668886752,0.0027479718224511576,0.008481650767876188,-0.010053409827629473,0.0001498015910860092
2025-11-21,0.010136876485610095,0.022891938586865303,0.01395934926259358,-0.004378589388675568,0.01388503722488777,-0.018198575737088635,0.0001484126987911406
2025-11-24,0.015567434292795307,-0.009960612178677017,-0.012258701650762874,0.0022154983312976106,-0.015907283399912,0.018137613515293933,0.0001480158737727574
2025-11-25,0.009540465015372352,0.017527066874099335,0.0067959150016467145,-0.0047328601913659025,0.0024769853749513834,-0.00882663504151671,0.00014809524256085592
2025-11-26,0.007379322855470338,-0.0020308516594609843,-0.002693846101677096,-0.0010108133686111652,-0.002905564233445814,0.007537896452655194,0.00014892857226114425
2025-11-28,0.005207846920962157,-0.0036088505754797565,0.000678370143156682,-0.005928993700635467,0.0019689072876031,-0.0005426439469149152,0.00014670635026598736
2025-12-01,-0.005235832886613381,0.0025191036592135865,0.0016272163754814891,0.0018724563253914167,0.00905541772127686,-0.00926207828231995,0.000146547622150845
2025-12-02,0.0019987242532819153,-0.003791565860396087,-0.004848646065932481,0.0024080123518041875,0.001453353614085689,0.0010315202078376973,0.00014571428298950194
2025-12-03,0.003774081963751599,0.010010837202999119,0.010019322248420434,-0.016545844802570858,0.0005390060466241111,-0.0127614812215831,0.00014424603136758957
2025-12-04,0.001105262123198241,-0.004071250072925359,-0.0004977781612422162,-0.0006458803175941757,-0.010079810994588524,0.0036096287004430483,0.0001433333328792027
2025-12-05,0.001799036349132106,-0.0022798539242283307,-0.0018382988919113132,0.0008927838267570722,-0.007091778102859991,-0.0020695040934403173,0.0001429761875243414
2025-12-08,-0.0039018987779773215,-0.001561344835730124,-0.0021783616909309155,0.005117741079622416,-0.002205180012053864,0.006237340361763388,0.0001435714297824436
2025-12-09,-0.0006853534682804362,0.003565383324787426,-0.0002920905461005502,0.0010738637475924703,-0.002298444532168899,-0.000451367724031681,0.0001441269829159691
2025-12-10,0.007350687498986264,0.013208452400260147,0.013995719873794301,-0.011462101193012626,0.005176213973934254,-0.011117369745720253,0.00014257936250595819
2025-12-11,0.00233615825535707,0.006024366066281641,0.008230160262135192,-0.0050079020149336505,0.007359593988705049,-0.004201998552118891,0.00014158730469052754
2025-12-12,-0.01032643977125067,0.00319772435705833,0.012872580394963874,-0.01079147158848202,0.01529121445510461,-0.012343573305116224,0.00013988095616537428
2025-12-15,-0.0018155463570303679,-0.0008017963117264086,0.006835923618039827,-0.009660014374312197,-0.0024349635900679447,0.00010177698950634409,0.00014039682963537794
2025-12-16,-0.00260723496235379,-0.0034599925922110457,-0.00908330827387856,0.0011578027766688914,-0.004020086060540301,0.002551106292106288,0.00014067460620214068
2025-12-17,-0.011306459645091495,0.012099565022496976,0.02056464165391299,-0.003875396504096235,0.012468899428172024,-0.01524272108841386,0.00014059523741404215
2025-12-18,0.007591528029451251,-0.00757299175196021,-0.013363208012151503,0.004329830812222376,-0.012421889646914774,0.00907741172496258,0.00013976190771375384
2025-12-19,0.008799715780629958,-0.00925179439928777,-0.011209101418422313,0.0042132332380175564,-0.009177622896971417,0.01373626314184301,0.00013976190771375384
2025-12-22,0.0063291414374740925,-0.0004915951875381014,0.0035649587979319185,-0.005837951187268169,-0.007560379183296154,0.002731866450690623,0.0001400000046169947
2025-12-23,0.0036780702465178073,-0.009285868282439207,-0.007923304987012677,0.006659799395629254,-0.005940577042232643,0.006964346496809066,0.0001400000046169947
